				 (327, 303)(0.032967, -0.498168)(-0.0732601, -0.326007)(-0.263736, -0.216117)(-0.274725, -0.150183)(-0.0659341, -0.201465)(-0.0842491, 0.00732601)(-0.047619, 0.216117)(-0.029304, 0.424908)(0.040293, 0.450549)(0.113553, 0.344322)(0.131868, 0.135531)(0.142857, -0.0732601)(0.249084, -0.139194)(0.29304, -0.208791)(0.124542, -0.326007)
				 (327, 303)(-0.0549451, -0.186813)(0.128205, -0.157509)(0.117216, -0.326007)(-0.040293, -0.340659)(0.238095, -0.212454)(-0.194139, -0.227106)(-0.043956, 0.498168)(0.0805861, 0.487179)(0.322344, -0.150183)(0.355311, -0.168498)(0.362637, -0.201465)(0.238095, -0.212454)(0.157509, -0.318681)(0.124542, -0.326007)(0.106227, -0.424908)(0.0549451, -0.494505)(-0.018315, -0.454212)(-0.040293, -0.340659)(-0.194139, -0.227106)(-0.32967, -0.216117)
descriptor[i][.]=(335, 304)(-0.495238, -0.457565)(0.485714, -0.435424)(-0.0666667, 0.501845)(0.0761905, 0.487085)
				 (335, 304)(-0.383764, -0.457565)(0.376384, -0.435424)(-0.0516605, 0.501845)(0.0590406, 0.487085)
				 (335, 304)(0, -0.498155)(-0.095941, -0.346863)(-0.302583, -0.424354)(-0.317343, -0.332103)(-0.114391, -0.243542)(-0.114391, -0.0147601)(-0.0774908, 0.214022)(-0.0590406, 0.442804)(0.0553506, 0.487085)(0.0885609, 0.265683)(0.129151, 0.0369004)(0.114391, -0.191882)(0.302583, -0.291513)(0.313653, -0.409594)(0.121771, -0.332103)
				 (335, 304)(-0.110701, -0.236162)(0.118081, -0.206642)(0.188192, -0.287823)(-0.184502, -0.324723)(0.0848708, -0.339483)(-0.0405904, -0.354244)(-0.317343, -0.324723)(-0.247232, -0.261993)(-0.0738007, 0.494465)(0.0590406, 0.487085)(0.236162, -0.217712)(0.273063, -0.247232)(0.376384, -0.435424)(0.188192, -0.287823)(0.129151, -0.328413)(0.0848708, -0.339483)(0.0627306, -0.468635)(0.0332103, -0.494465)(0, -0.498155)(-0.0516605, -0.461255)(-0.0553506, -0.394834)(-0.180812, -0.328413)
descriptor[i][.]=(338, 294)(-0.496894, -0.496575)(0.484472, -0.458904)(-0.124224, 0.5)(0.0807453, 0.486301)
				 (338, 294)(-0.273973, -0.496575)(0.267123, -0.458904)(-0.0684932, 0.5)(0.0445205, 0.486301)
				 (338, 294)(-0.267123, -0.5)(-0.229452, -0.294521)(-0.10274, -0.130137)(-0.116438, 0.0856164)(-0.0821918, 0.30137)(-0.0547945, 0.496575)(0.0547945, 0.44863)(0.0753425, 0.236301)(0.10274, 0.0239726)(0.116438, -0.188356)(0.246575, -0.35274)(0.202055, -0.393836)(0.0650685, -0.30137)(-0.0582192, -0.39726)(-0.171233, -0.321918)
				 (338, 294)(-0.113014, -0.19863)(0.0958904, -0.167808)(0.113014, -0.270548)(0.174658, -0.311644)(0.0650685, -0.291096)(-0.119863, -0.287671)(-0.229452, -0.277397)(-0.123288, 0.0445205)(-0.0787671, 0.486301)(0.0445205, 0.486301)(0.232877, -0.263699)(0.277397, -0.445205)(0.174658, -0.315068)(0.113014, -0.270548)(0.0513699, -0.400685)(-0.0136986, -0.428082)
descriptor[i][.]=(340, 290)(-0.153846, -0.5)(0.240385, -0.473333)(-0.182692, 0.5)(0.105769, 0.48)
				 (340, 290)(-0.0533333, -0.5)(0.0833333, -0.473333)(-0.0633333, 0.5)(0.0366667, 0.48)
				 (340, 290)(-0.0533333, -0.5)(-0.143333, -0.36)(-0.126667, -0.206667)(-0.113333, -0.0433333)(-0.116667, 0.12)(-0.0866667, 0.286667)(-0.07, 0.45)(0.0133333, 0.473333)(0.0633333, 0.343333)(0.0766667, 0.176667)(0.0966667, 0.0166667)(0.0833333, -0.15)(0.16, -0.29)(0.0966667, -0.45)(0.0266667, -0.386667)
				 (340, 290)(0.0833333, -0.153333)(0.03, -0.383333)(-0.0266667, -0.403333)(-0.07, 0.496667)(0.0366667, 0.48)(0.0833333, -0.153333)(0.173333, -0.25)(0.0966667, -0.456667)(0.04, -0.463333)(0.03, -0.383333)(-0.03, -0.493333)(-0.0766667, -0.49)
descriptor[i][.]=(338, 290)(-0.25, -0.5)(0.353448, -0.47)(-0.146552, 0.5)(0.112069, 0.486667)
				 (338, 290)(-0.0966667, -0.5)(0.136667, -0.47)(-0.0566667, 0.5)(0.0433333, 0.486667)
				 (338, 290)(-0.0966667, -0.5)(-0.186667, -0.306667)(-0.0966667, -0.12)(-0.113333, 0.0866667)(-0.08, 0.293333)(-0.07, 0.496667)(0.0533333, 0.426667)(0.0766667, 0.22)(0.103333, 0.0133333)(0.12, -0.186667)(0.17, -0.366667)(0.103333, -0.406667)(0.0566667, -0.263333)(-0.04, -0.39)(-0.116667, -0.31)
				 (338, 290)(0.09, -0.153333)(-0.08, -0.27)(0.113333, -0.256667)(-0.126667, -0.3)(-0.07, 0.496667)(0.0433333, 0.486667)(0.153333, -0.46)(0.11, -0.473333)(0.0433333, -0.386667)(-0.02, -0.4)(-0.08, -0.27)(-0.126667, -0.3)(-0.0566667, -0.446667)(-0.0866667, -0.5)
descriptor[i][.]=(340, 291)(-0.458904, -0.498316)(0.452055, -0.478114)(-0.130137, 0.498316)(0.0616438, 0.488215)
				 (340, 291)(-0.225589, -0.498316)(0.222222, -0.478114)(-0.0639731, 0.498316)(0.030303, 0.488215)
				 (340, 291)(-0.225589, -0.498316)(-0.232323, -0.292929)(-0.107744, -0.141414)(-0.124579, 0.0707071)(-0.0875421, 0.282828)(-0.0740741, 0.488215)(0.0572391, 0.393939)(0.0774411, 0.181818)(0.0875421, -0.026936)(0.164983, -0.205387)(0.228956, -0.397306)(0.178451, -0.380471)(0.0505051, -0.282828)(-0.0606061, -0.380471)(-0.175084, -0.306397)
				 (340, 291)(-0.114478, -0.181818)(0.0841751, -0.124579)(0.0976431, -0.259259)(0.111111, -0.185185)(0.16835, -0.309764)(0.0505051, -0.279461)(-0.164983, -0.286195)(-0.0707071, 0.494949)(-0.023569, 0.501684)(0.030303, 0.488215)(0.0841751, -0.124579)(0.111111, -0.185185)(0.195286, -0.222222)(0.23569, -0.47138)(0.16835, -0.316498)(0.0976431, -0.259259)(0.0505051, -0.350168)(0.040404, -0.383838)(0.016835, -0.40404)(-0.185185, -0.478114)
descriptor[i][.]=(334, 297)(-0.489247, -0.492958)(0.478495, -0.492958)(-0.0698925, 0.5)(0.0806452, 0.489437)
				 (334, 297)(-0.320423, -0.492958)(0.31338, -0.492958)(-0.0457746, 0.5)(0.0528169, 0.489437)
				 (334, 297)(-0.292254, -0.5)(-0.242958, -0.31338)(-0.0880282, -0.15493)(-0.105634, 0.0633803)(-0.0669014, 0.285211)(-0.0457746, 0.5)(0.0739437, 0.415493)(0.0950704, 0.193662)(0.116197, -0.0246479)(0.169014, -0.228873)(0.292254, -0.401408)(0.242958, -0.422535)(0.0774648, -0.309859)(-0.0316901, -0.426056)(-0.15493, -0.316901)
				 (334, 297)(-0.0915493, -0.183099)(0.126761, -0.197183)(0.126761, -0.292254)(0.197183, -0.323944)(0.0774648, -0.309859)(-0.105634, -0.302817)(-0.21831, -0.271127)(-0.0633803, 0.482394)(0.0528169, 0.489437)(0.130282, 0.00704225)(0.323944, -0.482394)(0.267606, -0.489437)(0.200704, -0.338028)(0.126761, -0.292254)(0.0739437, -0.401408)(0.0176056, -0.450704)(-0.0316901, -0.429577)(-0.242958, -0.475352)(-0.278169, -0.5)
descriptor[i][.]=(338, 288)(-0.415254, -0.49835)(0.40678, -0.478548)(-0.127119, 0.50165)(0.110169, 0.488449)
				 (338, 288)(-0.161716, -0.49835)(0.158416, -0.478548)(-0.049505, 0.50165)(0.0429043, 0.488449)
				 (338, 288)(-0.161716, -0.49835)(-0.194719, -0.29703)(-0.0924092, -0.118812)(-0.112211, 0.0891089)(-0.0759076, 0.29703)(-0.0528053, 0.49835)(0.0528053, 0.448845)(0.0792079, 0.240924)(0.108911, 0.029703)(0.112211, -0.178218)(0.178218, -0.356436)(0.115512, -0.422442)(0.0726073, -0.250825)(-0.0330033, -0.376238)(-0.135314, -0.310231)
				 (338, 288)(-0.0990099, -0.171617)(0.0990099, -0.161716)(0.0726073, -0.250825)(0.135314, -0.30033)(-0.125413, -0.277228)(-0.0693069, 0.485149)(0.0429043, 0.488449)(0.108911, 0.0363036)(0.188119, -0.452145)(0.118812, -0.452145)(0.0528053, -0.356436)(0.00660066, -0.392739)(-0.115512, -0.452145)(-0.145215, -0.49835)
descriptor[i][.]=(340, 290)(-0.168224, -0.5)(0.252336, -0.47)(-0.196262, 0.5)(0.0934579, 0.486667)
				 (340, 290)(-0.06, -0.5)(0.09, -0.47)(-0.07, 0.5)(0.0333333, 0.486667)
				 (340, 290)(-0.06, -0.5)(-0.163333, -0.346667)(-0.106667, -0.173333)(-0.106667, 0.00666667)(-0.0933333, 0.19)(-0.0766667, 0.373333)(-0.0233333, 0.5)(0.0633333, 0.366667)(0.0766667, 0.186667)(0.0966667, 0.00333333)(0.1, -0.18)(0.163333, -0.323333)(0.0633333, -0.456667)(0.106667, -0.29)(0.0366667, -0.383333)
				 (340, 290)(0.09, -0.153333)(0.0633333, -0.263333)(0.106667, -0.31)(-0.0333333, -0.406667)(-0.08, 0.493333)(0.0333333, 0.486667)(0.09, -0.47)(0.0533333, -0.453333)(0.0966667, -0.323333)(0.0433333, -0.376667)(-0.04, -0.493333)
descriptor[i][.]=(342, 286)(-0.346774, -0.5)(0.395161, -0.457792)(-0.169355, 0.5)(0.0322581, 0.5)
				 (342, 286)(-0.13961, -0.5)(0.159091, -0.457792)(-0.0681818, 0.5)(0.012987, 0.5)
				 (342, 286)(-0.13961, -0.5)(-0.201299, -0.305195)(-0.107143, -0.12013)(-0.12013, 0.0844156)(-0.0844156, 0.288961)(-0.0811688, 0.493506)(0.0487013, 0.402597)(0.0681818, 0.198052)(0.0844156, -0.00649351)(0.146104, -0.188312)(0.178571, -0.373377)(0.136364, -0.366883)(0.0487013, -0.25974)(-0.0584416, -0.344156)(-0.13961, -0.314935)
				 (342, 286)(0.0779221, -0.0974026)(-0.0811688, -0.246753)(0.0941558, -0.152597)(0.103896, -0.24026)(-0.142857, -0.282468)(-0.0811688, 0.493506)(0.012987, 0.5)(0.0324675, 0.483766)(0.0941558, 0.0422078)(0.0779221, -0.0974026)(0.0941558, -0.149351)(0.194805, -0.220779)(0.201299, -0.24026)(0.159091, -0.457792)(0.00974026, -0.37987)(-0.025974, -0.376623)(-0.0551948, -0.353896)(-0.0811688, -0.246753)(-0.100649, -0.428571)(-0.123377, -0.496753)
descriptor[i][.]=(338, 293)(-0.488506, -0.493197)(0.488506, -0.465986)(-0.12069, 0.5)(0.0229885, 0.5)
				 (338, 293)(-0.289116, -0.493197)(0.289116, -0.465986)(-0.0714286, 0.5)(0.0136054, 0.5)
				 (338, 293)(-0.272109, -0.5)(-0.241497, -0.295918)(-0.0918367, -0.146259)(-0.108844, 0.0680272)(-0.0748299, 0.285714)(-0.0782313, 0.496599)(0.0646259, 0.394558)(0.0918367, 0.176871)(0.105442, -0.0408163)(0.190476, -0.217687)(0.289116, -0.404762)(0.217687, -0.360544)(0.0646259, -0.302721)(-0.047619, -0.380952)(-0.176871, -0.306122)
				 (338, 293)(-0.0884354, -0.139456)(0.105442, -0.142857)(0.108844, -0.268707)(-0.115646, -0.210884)(0.132653, -0.197279)(0.187075, -0.289116)(0.0612245, -0.289116)(-0.119048, -0.282313)(-0.227891, -0.261905)(-0.197279, -0.234694)(-0.119048, -0.210884)(-0.0986395, -0.156463)(-0.0782313, 0.496599)(0.0136054, 0.5)(0.112245, 0.0204082)(0.105442, -0.142857)(0.132653, -0.197279)(0.217687, -0.227891)(0.238095, -0.244898)(0.295918, -0.455782)(0.268707, -0.47619)(0.241497, -0.469388)(0.187075, -0.292517)(0.108844, -0.268707)(0.0612245, -0.289116)(0.0510204, -0.404762)(-0.00680272, -0.418367)(-0.22449, -0.472789)(-0.261905, -0.5)
descriptor[i][.]=(336, 299)(-0.48731, -0.489362)(0.492386, -0.48227)(-0.0152284, 0.5)(0.0507614, 0.5)
				 (336, 299)(-0.340426, -0.489362)(0.343972, -0.48227)(-0.0106383, 0.5)(0.035461, 0.5)
				 (336, 299)(0.297872, -0.5)(0.184397, -0.319149)(0.0567376, -0.439716)(-0.0212766, -0.308511)(-0.223404, -0.393617)(-0.326241, -0.43617)(-0.177305, -0.255319)(-0.0957447, -0.0815603)(-0.0886525, 0.141844)(-0.070922, 0.365248)(0.035461, 0.5)(0.0886525, 0.280142)(0.120567, 0.0567376)(0.117021, -0.166667)(0.280142, -0.326241)
				 (336, 299)(-0.0992908, -0.223404)(0.117021, -0.166667)(0.141844, -0.301418)(0.212766, -0.326241)(0.0851064, -0.315603)(-0.109929, -0.308511)(-0.22695, -0.283688)(-0.109929, 0.0567376)(-0.0602837, 0.492908)(0.035461, 0.5)(0.12766, -0.0035461)(0.255319, -0.276596)(0.351064, -0.468085)(0.312057, -0.5)(0.269504, -0.48227)(0.212766, -0.329787)(0.180851, -0.319149)(0.14539, -0.304965)(0.0851064, -0.315603)(0.0425532, -0.453901)(-0.0141844, -0.446809)(-0.265957, -0.48227)
descriptor[i][.]=(337, 292)(-0.484076, -0.494915)(0.484076, -0.481356)(-0.127389, 0.501695)(0.0318471, 0.501695)
				 (337, 292)(-0.257627, -0.494915)(0.257627, -0.481356)(-0.0677966, 0.501695)(0.0169492, 0.501695)
				 (337, 292)(-0.247458, -0.498305)(-0.216949, -0.301695)(-0.0847458, -0.132203)(-0.108475, 0.0813559)(-0.0745763, 0.294915)(-0.0677966, 0.501695)(0.0677966, 0.39661)(0.0915254, 0.183051)(0.108475, -0.0271186)(0.176271, -0.213559)(0.250847, -0.40339)(0.2, -0.4)(0.0677966, -0.277966)(-0.0440678, -0.386441)(-0.155932, -0.318644)
				 (337, 292)(-0.0847458, -0.135593)(0.115254, -0.176271)(0.111864, -0.264407)(-0.108475, -0.20339)(0.179661, -0.308475)(0.0644068, -0.284746)(-0.0983051, -0.277966)(-0.210169, -0.267797)(-0.108475, -0.20339)(-0.0847458, -0.135593)(-0.0745763, 0.498305)(0.0542373, 0.484746)(0.118644, 0.0237288)(0.230508, -0.250847)(0.267797, -0.464407)(0.230508, -0.484746)(0.19661, -0.461017)(0.179661, -0.315254)(0.111864, -0.264407)(0.0644068, -0.284746)(0.0644068, -0.362712)(0.0372881, -0.40678)(-0.0271186, -0.4)(-0.183051, -0.464407)
descriptor[i][.]=(340, 288)(-0.214953, -0.5)(0.271028, -0.467105)(-0.17757, 0.5)(0.0186916, 0.5)
				 (340, 288)(-0.0756579, -0.5)(0.0953947, -0.467105)(-0.0625, 0.5)(0.00657895, 0.5)
				 (340, 288)(-0.0756579, -0.5)(-0.157895, -0.332237)(-0.0986842, -0.161184)(-0.108553, 0.0230263)(-0.0888158, 0.207237)(-0.0756579, 0.391447)(0.00986842, 0.496711)(0.0625, 0.335526)(0.0888158, 0.151316)(0.0953947, -0.0328947)(0.141447, -0.203947)(0.131579, -0.368421)(0.0559211, -0.421053)(0.0822368, -0.25)(-0.0131579, -0.384868)
				 (340, 288)(0.0921053, -0.157895)(0.0723684, -0.25)(0.105263, -0.299342)(-0.0559211, -0.384868)(0.00657895, 0.5)(0.105263, 0.0361842)(0.0953947, -0.144737)(0.128289, -0.447368)(0.0789474, -0.467105)(0.0953947, -0.3125)(0.0526316, -0.338816)(0.0230263, -0.378289)(-0.0361842, -0.424342)(-0.0493421, -0.496711)(-0.0756579, -0.5)
descriptor[i][.]=(341, 286)(-0.300885, -0.498371)(0.345133, -0.465798)(-0.20354, 0.498371)(0.0442478, 0.491857)
				 (341, 286)(-0.110749, -0.498371)(0.127036, -0.465798)(-0.0749186, 0.498371)(0.0162866, 0.491857)
				 (341, 286)(-0.110749, -0.498371)(-0.18241, -0.302932)(-0.0977199, -0.110749)(-0.117264, 0.0944625)(-0.0846906, 0.296417)(-0.0814332, 0.495114)(0.0521173, 0.397394)(0.0749186, 0.19544)(0.0879479, -0.00325733)(0.143322, -0.188925)(0.149837, -0.374593)(0.0944625, -0.390879)(0.0488599, -0.257329)(-0.0586319, -0.351792)(-0.107492, -0.32899)
				 (341, 286)(0.0912052, -0.149837)(-0.0781759, -0.250814)(0.110749, -0.250814)(-0.120521, -0.302932)(-0.0814332, 0.495114)(0.0228013, 0.488599)(0.0977199, 0.0390879)(0.166124, -0.201954)(0.185668, -0.254072)(0.127036, -0.465798)(0.0325733, -0.368078)(-0.00325733, -0.37785)(-0.0390879, -0.368078)(-0.0586319, -0.351792)(-0.120521, -0.302932)(-0.0618893, -0.436482)(-0.0749186, -0.488599)(-0.110749, -0.498371)
descriptor[i][.]=(338, 289)(-0.444444, -0.5)(0.490196, -0.460265)(-0.111111, 0.5)(0, 0.5)
				 (338, 289)(-0.225166, -0.5)(0.248344, -0.460265)(-0.0562914, 0.5)(0, 0.5)
				 (338, 289)(-0.225166, -0.5)(-0.221854, -0.301325)(-0.0927152, -0.139073)(-0.109272, 0.0728477)(-0.0728477, 0.281457)(-0.0629139, 0.493377)(0.0662252, 0.390728)(0.0860927, 0.178808)(0.102649, -0.0298013)(0.18543, -0.205298)(0.248344, -0.403974)(0.188742, -0.364238)(0.0629139, -0.278146)(-0.0496689, -0.360927)(-0.15894, -0.301325)
				 (338, 289)(-0.0960265, -0.168874)(0.109272, -0.15894)(0.112583, -0.248344)(0.178808, -0.301325)(0.0629139, -0.261589)(-0.139073, -0.281457)(-0.205298, -0.245033)(-0.0629139, 0.496689)(0.0430464, 0.486755)(0.254967, -0.443709)(0.221854, -0.47351)(0.198675, -0.466887)(0.178808, -0.31457)(0.112583, -0.248344)(0.0198675, -0.400662)(-0.175497, -0.456954)
descriptor[i][.]=(335, 296)(-0.483516, -0.496528)(0.494505, -0.482639)(-0.0659341, 0.5)(0.0604396, 0.5)
				 (335, 296)(-0.305556, -0.496528)(0.3125, -0.482639)(-0.0416667, 0.5)(0.0381944, 0.5)
				 (335, 296)(-0.298611, -0.5)(-0.229167, -0.298611)(-0.0833333, -0.142361)(-0.104167, 0.0729167)(-0.0694444, 0.291667)(-0.0555556, 0.493056)(0.0798611, 0.388889)(0.0972222, 0.170139)(0.114583, -0.0451389)(0.194444, -0.236111)(0.302083, -0.416667)(0.236111, -0.388889)(0.0763889, -0.319444)(-0.0381944, -0.399306)(-0.166667, -0.322917)
				 (335, 296)(-0.09375, -0.208333)(0.125, -0.180556)(0.128472, -0.284722)(0.211806, -0.329861)(0.0798611, -0.298611)(-0.107639, -0.298611)(-0.222222, -0.284722)(-0.1875, -0.253472)(-0.107639, 0.0451389)(-0.0694444, 0.493056)(0.0381944, 0.5)(0.315972, -0.479167)(0.291667, -0.493056)(0.253472, -0.479167)(0.211806, -0.329861)(0.128472, -0.284722)(0.0798611, -0.298611)(0.0729167, -0.378472)(0.0555556, -0.423611)(0.00694444, -0.447917)(-0.256944, -0.489583)(-0.288194, -0.5)
descriptor[i][.]=(338, 291)(-0.467105, -0.495082)(0.447368, -0.478689)(-0.138158, 0.501639)(0.00657895, 0.501639)
				 (338, 291)(-0.232787, -0.495082)(0.222951, -0.478689)(-0.0688525, 0.501639)(0.00327869, 0.501639)
				 (338, 291)(-0.222951, -0.498361)(-0.213115, -0.301639)(-0.0918033, -0.137705)(-0.111475, 0.0721311)(-0.0754098, 0.281967)(-0.0754098, 0.488525)(0.052459, 0.42623)(0.0786885, 0.219672)(0.104918, 0.00655738)(0.134426, -0.190164)(0.229508, -0.367213)(0.180328, -0.409836)(0.0786885, -0.262295)(-0.0360656, -0.386885)(-0.147541, -0.301639)
				 (338, 291)(-0.0983607, -0.183607)(0.104918, -0.170492)(0.108197, -0.255738)(0.167213, -0.298361)(0.0655738, -0.268852)(-0.121311, -0.278689)(-0.203279, -0.252459)(-0.0754098, 0.498361)(0.0459016, 0.498361)(0.108197, 0.0262295)(0.216393, -0.245902)(0.24918, -0.459016)(0.222951, -0.478689)(0.183607, -0.455738)(0.108197, -0.255738)(0.0655738, -0.268852)(0.052459, -0.363934)(0.0163934, -0.403279)(-0.17377, -0.455738)
descriptor[i][.]=(339, 289)(-0.290909, -0.5)(0.381818, -0.477419)(-0.2, 0.5)(0.136364, 0.5)
				 (339, 289)(-0.103226, -0.5)(0.135484, -0.477419)(-0.0709677, 0.5)(0.0483871, 0.5)
				 (339, 289)(-0.103226, -0.5)(-0.174194, -0.316129)(-0.0935484, -0.129032)(-0.116129, 0.0774194)(-0.0774194, 0.280645)(-0.0741935, 0.483871)(0.0483871, 0.435484)(0.0741935, 0.229032)(0.1, 0.0258065)(0.103226, -0.180645)(0.164516, -0.354839)(0.0903226, -0.425806)(0.0709677, -0.251613)(-0.0387097, -0.367742)(-0.103226, -0.332258)
				 (339, 289)(-0.0806452, -0.264516)(0.1, -0.254839)(-0.116129, -0.303226)(-0.0774194, 0.496774)(0.0483871, 0.5)(0.135484, -0.477419)(0.0419355, -0.358065)(0.0129032, -0.383871)(-0.016129, -0.387097)(-0.0483871, -0.364516)(-0.116129, -0.303226)(-0.0548387, -0.441935)(-0.0677419, -0.493548)(-0.103226, -0.5)
descriptor[i][.]=(339, 291)(-0.119266, -0.5)(0.302752, -0.473856)(-0.201835, 0.496732)(0.0458716, 0.5)
